,0,1,2,3,4
0,0.006685929932169237,1.0,9.0,0.04102046488996225,0.08191110602229934
1,0.006619591972842773,6.0,3.0,0.45564937539426287,0.9787632567356751
2,0.01,10.0,1.0,0.5,0.5
3,0.004860892344924551,131394.54779999994,-0.48919999999999925,0.4424932003979527,0.5443613580852804
